Time,Current (A),RRCF Anomaly Score,Outlier
2013-02-23,10.84453807416277,14.941115003790227,False
2013-02-24,10.837034610826187,16.908975017426865,False
2013-02-25,10.820392900048336,13.948928627598645,False
2013-02-26,10.841035831512608,15.110582924525552,False
2013-02-27,10.842891341263037,13.81644927899499,False
2013-02-28,9.750952268500022,11.88197033997421,False
2013-03-01,7.183510886758393,9.21496987171908,False
2013-03-02,7.3751672411894775,9.143540141950377,False
2013-03-03,7.374045100882577,10.43329322577674,False
2013-03-04,7.4366162125841555,10.422097786080368,False
2013-03-05,7.4034414836932925,12.176912862722814,False
2013-03-06,7.4130510192800925,16.21096582565994,False
2013-03-07,7.442982774371224,18.33397006576925,False
2013-03-08,7.4800635782149065,16.785655058177117,False
2013-03-09,7.495880767607328,14.982345274544002,False
2013-03-10,7.593424824719187,18.080953033486114,False
2013-03-11,7.7843804048673775,18.118167820659234,False
2013-03-12,7.482356554765804,22.199015553194663,False
2013-03-13,7.480426711863933,22.58904809055469,False
2013-03-14,8.769070697929706,24.818880980841843,False
2013-03-15,11.531614749404815,23.812736497433587,False
2013-03-16,11.339780177521675,16.99070462715643,False
2013-03-17,11.459336626194684,21.29271561835998,False
2013-03-18,11.436614292710626,19.030649700789407,False
2013-03-19,11.485423102804655,11.8241273071788,False
2013-03-20,11.046445707942144,11.075319669807763,False
2013-03-21,9.769604608312116,14.326256035887535,False
2013-03-22,7.554058236077527,12.167046602042165,False
2013-03-23,7.753400712820332,10.966255567109297,False
2013-03-24,7.799264956744027,10.017048575318775,False
2013-03-25,7.821253957785905,10.587027073525547,False
2013-03-26,7.845542409928657,11.080391135485696,False
2013-03-27,7.93275254480496,13.42256776138479,False
2013-03-28,9.304409498653204,12.766873885332984,False
2013-03-29,11.882325013512444,14.403684271277955,False
2013-03-30,11.756090553865835,8.20508972987412,False
2013-03-31,12.007427529852562,13.868893156673256,False
2013-04-01,10.4670310405666,8.83096801808625,False
2013-04-02,7.909363795839139,9.171820332802962,False
2013-04-03,8.063765519225312,6.299772214925258,False
2013-04-04,8.098207772898371,5.4269751824499215,False
2013-04-05,8.072348082612866,4.8914892648585715,False
2013-04-06,8.096738901248944,5.011544961641722,False
2013-04-07,8.191460465582503,5.3132086441833,False
2013-04-08,8.106840806711254,4.040846861672154,False
2013-04-09,8.189079670009422,4.659885108395583,False
2013-04-10,8.081342948588848,4.332263022389257,False
2013-04-11,8.186387323368768,4.28533066475347,False
2013-04-12,8.174859834495566,4.766817414897086,False
2013-04-13,8.189064254269164,4.3070823652896815,False
2013-04-14,8.123043506903981,4.613475772747334,False
2013-04-15,8.185727740083426,4.006294750250588,False
2013-04-16,8.126903837771849,4.847248150284754,False
2013-04-17,8.114311967949403,5.4078735251450665,False
2013-04-18,8.096587157830518,5.1983512082815615,False
2013-04-19,8.087311204661223,8.591262340301974,False
2013-04-20,8.093913190849106,11.677239142914965,False
2013-04-21,8.085587710528081,9.502802951178117,False
2013-04-22,8.030531665235468,9.002763206567597,False
2013-04-23,8.02389898172108,7.8487053162306175,False
2013-04-24,7.970273462553124,6.789934565904597,False
2013-04-25,8.00750824648916,7.590968616611668,False
2013-04-26,7.916920405907147,6.969012780271374,False
2013-04-27,7.9466988445127535,6.28650028258142,False
2013-04-28,8.003236595934638,6.228893506231673,False
2013-04-29,7.888814163524443,6.169573103485581,False
2013-04-30,7.945812450025902,7.1088751544629325,False
2013-05-01,7.908761480018959,8.306961141806012,False
2013-05-02,7.938182431101965,10.087392447301903,False
2013-05-03,7.863182250220293,8.503135913658644,False
2013-05-04,7.848304844440747,8.546207762789379,False
2013-05-05,7.8476819567175315,9.749424747032627,False
2013-05-06,8.834842600493696,10.20916087938556,False
2013-05-07,11.464141878857145,11.107385499123957,False
2013-05-08,11.438187307834434,16.336273999733493,False
2013-05-09,11.368003740989325,13.854290632274868,False
2013-05-10,11.298051335711728,11.71718911259731,False
2013-05-11,11.360259425294194,14.08212701069694,False
2013-05-12,11.348710074026005,13.310943371063116,False
2013-05-13,11.342781769306981,11.65819558526357,False
2013-05-14,11.293669934447172,11.21773648172264,False
2013-05-15,10.618751174307569,14.625450979299938,False
2013-05-16,11.30097031201142,10.947465692266373,False
2013-05-17,11.231585802815356,10.618835617935208,False
2013-05-18,10.224370362872238,12.129765926357775,False
2013-05-19,10.793602276021435,12.938603601943806,False
2013-05-20,11.139307303048623,8.904218922413198,False
2013-05-21,8.975277378898292,7.160474644987316,False
2013-05-22,6.872990433519847,6.2104503982351735,False
2013-05-23,11.162654243167095,3.3935571136295812,False
2013-05-24,11.155893955547414,3.1350384821885866,False
2013-05-25,11.155589175876598,3.1551244274736736,False
2013-05-26,10.809911454555426,2.9890754358868716,False
2013-05-27,11.170005829527357,2.98187945266056,False
2013-05-28,11.125992414253624,3.1913712418395552,False
2013-05-29,11.03260445984842,2.975014443052797,False
2013-05-30,11.038406264458793,3.19451336948618,False
2013-05-31,11.020175487771168,5.111709426595893,False
2013-06-01,10.966961675017574,5.5645897494227095,False
2013-06-02,10.933730902526813,5.7628816485889995,False
2013-06-03,10.950383025062226,6.0094321545818925,False
2013-06-04,10.925152429817928,6.698176284745176,False
2013-06-05,10.835010593363867,6.6720185830975005,False
2013-06-06,10.941032245728953,5.7610192862913445,False
2013-06-07,10.881405129144316,7.393715562507669,False
2013-06-08,10.816207879586923,6.914590227615089,False
2013-06-09,10.888531289270112,7.32196892610711,False
2013-06-10,10.823803921899287,6.757760669822296,False
2013-06-11,10.815076376219547,7.499380868518269,False
2013-06-12,10.77541240645442,8.364337164799888,False
2013-06-13,10.812453505045374,7.995193033031483,False
2013-06-14,10.8286682306387,6.007497803485429,False
2013-06-15,10.812320573446918,7.576523782692355,False
2013-06-16,10.868746930134463,7.467457120760031,False
2013-06-17,9.486797762411216,8.236990428150264,False
2013-06-18,10.808579865469403,5.513401279701748,False
2013-06-19,10.82694981009167,7.894451450603234,False
2013-06-20,10.108301059941182,7.181011351372963,False
2013-06-21,10.181550786108764,6.1392114455034905,False
2013-06-22,10.812115038882034,4.0543408580199625,False
2013-06-23,10.829105023262725,5.525098360568499,False
2013-06-24,10.817204600940947,5.322093709074376,False
2013-06-25,10.825623344806948,5.673280891781642,False
2013-06-26,10.863068790507224,4.80254087445896,False
2013-06-27,10.814602082830007,5.45535999356628,False
2013-06-28,10.879538338392873,6.884247428769465,False
2013-06-29,10.887733926275272,6.14351716538294,False
2013-06-30,10.87732753246068,6.164162850227102,False
2013-07-01,10.82805401703397,6.460257215007213,False
2013-07-02,10.812779483548413,7.015742103379438,False
2013-07-03,9.601953867141855,6.813980245061817,False
2013-07-04,10.924984184275084,6.10160007341688,False
2013-07-05,10.875900375698787,9.67167284341036,False
2013-07-06,10.91991524521184,9.832975676937442,False
2013-07-07,10.888720285901456,9.401906096482783,False
2013-07-08,10.943023595252173,9.467527766767972,False
2013-07-09,10.970139628423633,12.099332844488455,False
2013-07-10,10.956586677787952,9.16847274997014,False
2013-07-11,10.941723701081061,10.758120938749716,False
2013-07-12,11.003172738698943,9.28674192735303,False
2013-07-13,10.957699179204347,10.45325342562123,False
2013-07-14,11.017228613111314,9.278673291587127,False
2013-07-15,11.023856526400001,8.173076724610205,False
2013-07-16,10.991918174376524,9.546341034181754,False
2013-07-17,11.09271837495982,8.44459903806398,False
2013-07-18,10.419103697228275,8.553757501876811,False
2013-07-19,11.130480053596372,8.744532426196075,False
2013-07-20,11.132076416447857,9.458158466046088,False
2013-07-21,11.142991372631686,8.803494541640289,False
2013-07-22,8.813195524129908,8.032425645397137,False
2013-07-23,11.121780219934077,6.631335037917774,False
2013-07-24,11.19348287097791,8.356975612594269,False
2013-07-25,11.212721688965047,7.0674480706458205,False
2013-07-26,11.271870191803448,8.617062365467275,False
2013-07-27,11.291430715447,8.883078036622711,False
2013-07-28,11.333842589083408,8.582985927245925,False
2013-07-29,11.275882441781864,8.461946931563034,False
2013-07-30,8.78047803436705,8.467495237156044,False
2013-07-31,9.659387481056502,8.297667782835791,False
2013-08-01,11.326671356693742,8.510480278109755,False
2013-08-02,11.328845764873677,8.928802770893872,False
2013-08-03,11.272035038708164,7.450120857439908,False
2013-08-04,11.352063215087638,9.082333012549324,False
2013-08-05,11.334200942145396,8.140866214957745,False
2013-08-06,11.345597015293095,8.792744832140366,False
2013-08-07,9.81915385071918,6.872853355658253,False
2013-08-08,11.394699404053659,8.797624655831969,False
2013-08-09,11.417998888960664,9.188135589747773,False
2013-08-10,11.439329545768686,10.125400244047373,False
2013-08-11,11.440787250622634,9.006231211432635,False
2013-08-12,11.507145791526165,9.06958831333959,False
2013-08-13,11.529549781982029,8.942753120236992,False
2013-08-14,11.573407147778944,8.039464714979099,False
2013-08-15,11.597434647803357,7.773974607806416,False
2013-08-16,10.837505785076821,5.783530530777383,False
2013-08-17,10.78557899746542,5.912467346250239,False
2013-08-18,11.261860870259529,6.72813946052683,False
2013-08-19,9.66780603485015,5.032089377568814,False
2013-08-20,10.94010632360084,6.04784510234862,False
2013-08-21,10.965727695583697,5.702157424415788,False
2013-08-22,10.977674458412721,5.854165453225828,False
2013-08-23,11.000352958962441,6.546555912297894,False
2013-08-24,11.002740988474317,7.8412165295825025,False
2013-08-25,11.058818701966525,6.369785116188058,False
2013-08-26,11.047978030172963,6.235849530116463,False
2013-08-27,11.002571997831929,5.907751966821735,False
2013-08-28,11.048116878594966,6.045937178507764,False
2013-08-29,11.06053324326797,6.934129417615488,False
2013-08-30,11.050473591479266,7.363398577292722,False
2013-08-31,10.38220214138738,7.14164858888388,False
2013-09-01,11.038982934705029,7.45688092990152,False
2013-09-02,11.076394327058203,7.715622875576434,False
2013-09-03,11.048924535104888,6.801733689455162,False
2013-09-04,11.058205949689077,6.371668262565322,False
2013-09-05,10.948803336226511,7.02910158872715,False
2013-09-06,9.690594733606224,7.2916861819561305,False
2013-09-07,11.047234903548212,6.261431875142398,False
2013-09-08,11.003858139386322,5.1019671024203745,False
2013-09-09,11.045834393070166,6.795351162912348,False
2013-09-10,10.990811019634283,7.009860118331183,False
2013-09-11,11.010093330594328,6.4172514507765,False
2013-09-12,10.972944287236981,6.5864801509864925,False
2013-09-13,10.924711389380553,6.9322417014636954,False
2013-09-14,10.937016239713818,7.200974858277697,False
2013-09-15,9.641610856123046,6.40428166969825,False
2013-09-16,10.874293383200824,5.683055822308457,False
2013-09-17,10.915834380748313,4.7812797217632905,False
2013-09-18,10.9311181579864,5.4054903625071935,False
2013-09-19,10.813426932076403,4.931613024014992,False
2013-09-20,10.817589661951413,4.492717431799437,False
2013-09-21,10.813561281568587,6.268815241509375,False
2013-09-22,10.809383196541708,6.654200943067282,False
2013-09-23,10.798128305366127,5.247062737677788,False
2013-09-24,10.823260110731898,6.272095116140558,False
2013-09-25,10.81032490594032,4.78537123575769,False
2013-09-26,10.812916157733095,4.770160607015893,False
2013-09-27,10.934974964378748,5.5645755748851595,False
2013-09-28,11.315859988082172,6.382791112031759,False
2013-09-29,11.321958372300793,5.321782629795316,False
2013-09-30,11.23200317131188,4.512988791696172,False
2013-10-01,11.234538226399383,3.9319787011264338,False
2013-10-02,11.203855684767154,4.0964595522185885,False
2013-10-03,11.201672403929157,3.5508182468146914,False
2013-10-04,11.224845385061727,4.669257568289949,False
2013-10-05,11.225358867734478,3.9995963128249215,False
2013-10-06,11.244519101509669,3.730401083022341,False
2013-10-07,11.286776927587258,4.029739230847452,False
2013-10-08,11.422556705228589,5.541882358471156,False
2013-10-09,11.372708142306841,4.811871897131537,False
2013-10-10,11.301080534624658,3.758946725797528,False
2013-10-11,11.2704071797396,5.0917304045799865,False
2013-10-12,11.267871640711308,5.42085689616342,False
2013-10-13,11.322867853737288,6.212437998371008,False
2013-10-14,11.284094087828644,5.828225080954592,False
2013-10-15,11.32253388670461,5.92398667215998,False
2013-10-16,11.304890217065141,6.1303218889911575,False
2013-10-17,11.343299259918568,7.5112444770141575,False
2013-10-18,11.339457057959375,4.913797965410106,False
2013-10-19,11.348465101084953,6.496435642731758,False
2013-10-20,11.346810252743941,7.284605377486929,False
2013-10-21,11.338983157236967,5.424919122372239,False
2013-10-22,11.357511535792966,5.626304765773394,False
2013-10-23,11.364311609569382,7.274000916887032,False
2013-10-24,11.361136528957708,6.509271568448535,False
2013-10-25,11.337857422586227,7.4355369707118175,False
2013-10-26,11.362009531092589,16.723966346460966,False
2013-10-27,11.37113657041543,15.845464540601617,False
2013-10-28,10.623824008022064,29.164146705396643,False
2013-10-29,11.390729891390256,22.272576434243607,False
2013-10-30,11.33916160823498,25.514669849660894,False
2013-10-31,11.36411436946588,17.970675790478328,False
2013-11-01,11.364884634543538,22.879330922161888,False
2013-11-02,11.369762660142644,20.84727188661511,False
2013-11-03,11.36898929668603,20.19943342846328,False
2013-11-04,11.353489967691695,20.52222255369942,False
2013-11-05,11.369172532776899,13.394872365709206,False
2013-11-06,11.363401694433668,12.923358338165288,False
2013-11-07,11.369054654671421,11.023978599718935,False
2013-11-08,11.380105590988435,14.561694562434427,False
2013-11-09,11.384566658753938,14.274398118582967,False
2013-11-10,11.369017030191712,11.808408101348693,False
2013-11-11,10.684712987126725,21.72741261745902,False
2013-11-12,7.906469344349053,18.98327883699161,False
2013-11-13,7.944770183191178,17.97502541394664,False
2013-11-14,6.0049712002769065,20.08503043267189,False
2013-11-15,8.006945968330436,8.771776341511206,False
2013-11-16,8.01090043166649,7.953247458261996,False
2013-11-17,8.006842104515012,9.406199020608721,False
2013-11-18,8.037193331307991,7.0440052573069005,False
2013-11-19,8.038667651837661,9.958286825205075,False
2013-11-20,8.06021018746302,8.024232827399413,False
2013-11-21,8.063193712825452,10.286804269440449,False
2013-11-22,8.05378912529828,12.572541050912758,False
2013-11-23,8.08605772206547,24.697809523809518,False
2013-11-24,8.113863322541796,24.553521604938265,False
2013-11-25,8.10100234531079,24.07116666666667,False
2013-11-26,8.085349521434466,19.842086940836925,False
2013-11-27,8.114747391932129,23.213618742368737,False
