Time,Current (A),RRCF Anomaly Score
2016-07-31,11.393392875673769,24.76174174556953
2016-08-01,11.379984298532829,24.14526606510003
2016-08-02,11.385383248965447,25.046714220562045
2016-08-03,11.423287529802876,25.7297609685636
2016-08-04,11.413404723781815,30.97103538405329
2016-08-05,11.455652927840653,25.573284947852283
2016-08-06,11.419765773280098,22.79411696568195
2016-08-07,11.503600905650131,20.64448312291424
2016-08-08,11.472420608576202,24.21858755077913
2016-08-09,11.511702189732855,22.550448886768546
2016-08-10,10.673003746478884,21.462788746364463
2016-08-11,9.427136703277737,18.185214812326038
2016-08-12,11.409865652539947,26.59450004682094
2016-08-13,10.8217959935711,19.796363950916376
2016-08-14,10.831856847844017,25.189677332184374
2016-08-15,10.830661546471767,22.421098883160973
2016-08-16,10.378631786468292,17.823817868784623
2016-08-17,7.683033374417124,17.98365422128703
2016-08-18,10.973009363673176,17.1433318861347
2016-08-19,10.928450291610746,17.44837803909467
2016-08-20,11.037319397149027,19.098241847202925
2016-08-21,9.597633543821434,16.011231199390565
2016-08-22,11.077403707710014,15.871564091593159
2016-08-23,11.072075160350206,15.43320180360323
2016-08-24,11.090586308293616,15.486302933518681
2016-08-25,9.65812289694322,13.566019561284264
2016-08-26,11.257482220489866,15.652852044950553
2016-08-27,11.549409986219224,13.725861298755476
2016-08-28,11.600745678692649,12.79936082620419
2016-08-29,11.562855170481162,11.500849716277003
2016-08-30,11.546381367989573,11.572991001994644
2016-08-31,11.530359292532394,12.087339534101963
2016-09-01,11.409143283547897,10.368067549847815
2016-09-02,11.574753305553866,9.51200957061459
2016-09-03,11.548884879880562,9.81474190671872
2016-09-04,11.518718352797947,9.710075838760941
2016-09-05,11.561782001710048,9.314852833894655
2016-09-06,11.521398333563914,10.570648092466264
2016-09-07,10.059385862041497,9.551182577265292
2016-09-08,11.49913533030493,8.829783798764495
2016-09-09,11.501594370057804,8.659633857850649
2016-09-10,9.986217165174024,8.504977034565048
2016-09-11,11.435636962026186,8.369861372937228
2016-09-12,11.491183231194382,8.968326441509891
2016-09-13,11.431074985596508,8.284248242042551
2016-09-14,11.440889054785623,8.838279001813856
2016-09-15,10.032141649403114,9.68716991514617
2016-09-16,11.431452473986086,8.383886024730115
2016-09-17,11.415693408611247,7.517255095141192
2016-09-18,11.334765926041293,10.016582192053587
2016-09-19,11.355003475105221,9.027959053185565
2016-09-20,11.384739830164188,9.325294197434049
2016-09-21,9.779803290336416,8.512801892423877
2016-09-22,11.37635530013638,7.1063781889606865
2016-09-23,11.325458180278726,8.788736705021183
2016-09-24,11.34403780531504,8.5317505924287
2016-09-25,11.332504334929931,9.190944283991636
2016-09-26,9.891009115202033,8.68665444640777
2016-09-27,10.61914257947724,8.23161759826794
2016-09-28,11.291023000733464,6.907150153567514
2016-09-29,11.287015519157718,7.359573975333128
2016-09-30,11.297535009107346,6.761111431126901
2016-10-01,11.308198369248068,6.848767913210134
2016-10-02,11.329487679827109,6.318180067738536
2016-10-03,11.313835577585225,6.951959685216151
2016-10-04,11.320011785364775,6.595567159043737
2016-10-05,9.881101165221793,5.580878564618764
2016-10-06,11.33010625659235,2.8004449444400503
2016-10-07,11.320748517794485,2.9991101169557393
2016-10-08,11.31388456870871,3.29047300440705
2016-10-09,11.315854931856885,4.7668946448156175
2016-10-10,11.327951837015886,4.612991226168189
2016-10-11,11.312871200251484,3.9404382498280635
2016-10-12,11.31102201785553,4.683794346214821
2016-10-13,11.323630980036256,5.0204296589260275
2016-10-14,11.322684718732205,4.749709021511046
2016-10-15,11.315457925652426,5.494251096002772
2016-10-16,11.316260038138235,4.394335969633594
2016-10-17,11.31734464682611,5.043883563437166
2016-10-18,11.32060213252497,6.476120912649515
2016-10-19,11.30140640780892,9.855822767753201
2016-10-20,11.320013125490455,10.312492140900039
2016-10-21,11.31148001946632,9.587405422622412
2016-10-22,11.32227506400043,9.800794937308286
2016-10-23,10.918901391329939,8.371125200604336
2016-10-24,11.336764269667293,7.948500950078213
2016-10-25,11.349507524652926,8.673407153433791
2016-10-26,11.42011608034693,20.382477017796507
2016-10-27,11.370550121762903,22.357777908204376
2016-10-28,11.22326363654531,19.313629831196913
2016-10-29,11.357070252804833,18.318524608227634
2016-10-30,11.339194109874434,18.45108900535728
2016-10-31,11.332173722335869,22.41338785341433
2016-11-01,11.344833612992346,20.464446869657042
2016-11-02,11.332857285404394,16.906310776748498
2016-11-03,11.341497635249,20.15439046705118
2016-11-04,11.240817807251377,22.8280935123642
2016-11-05,9.588704720094633,18.411106225981516
2016-11-06,11.056325855413911,20.5648271400759
2016-11-07,11.061817137284827,19.17646937549136
2016-11-08,11.0546393284657,19.321037332833196
2016-11-09,11.05355084949115,17.406431009461066
2016-11-10,11.054465792353469,17.474236987253306
2016-11-11,10.285233455071419,16.443290581337298
2016-11-12,7.876422622962341,16.922791422073146
2016-11-13,7.886101339564832,20.02026691901824
2016-11-14,7.933429111989779,14.748135601241284
2016-11-15,7.926700960625628,13.152529340467643
2016-11-16,7.961508499007348,15.620397316384276
2016-11-17,6.9699212414589296,15.001022888175552
2016-11-18,8.002059876801466,12.038119641361297
2016-11-19,8.006748208509716,11.071162666323138
2016-11-20,8.038374333883691,14.10472122440956
2016-11-21,6.744339674686864,11.866314854564344
2016-11-22,8.066637003974728,8.874333626604411
2016-11-23,8.075155791925768,9.330326570276817
2016-11-24,6.9505647710128295,9.33886516823722
2016-11-25,8.09000066161608,7.851421299301204
2016-11-26,7.805541446897611,8.247265143166501
2016-11-27,7.606388175650181,7.717368237913197
2016-11-28,7.868114789461802,8.38039665261205
2016-11-29,8.080846304774571,7.2223766024659435
2016-11-30,8.093043641075553,6.577340237866294
2016-12-01,8.103591165129332,5.974017099596599
2016-12-02,6.991071312123978,5.908106525674151
2016-12-03,8.109455485450697,6.3922218357498215
2016-12-04,8.110694734437535,7.046509978403599
2016-12-05,8.127679533116549,7.430751759254707
2016-12-06,8.095698497075206,6.642758295052471
2016-12-07,7.047803338166844,6.87259405771211
2016-12-08,8.109026885235679,6.325780582875544
2016-12-09,8.013212570894373,8.821659188687573
2016-12-10,8.113677876669282,8.5911759407442
2016-12-11,8.115229975944198,10.189988847175252
2016-12-12,8.114468167499734,9.69570818940037
2016-12-13,8.136064283065487,9.705174204613943
2016-12-14,8.116224673115491,9.426006901369549
2016-12-15,7.798818294643962,10.151865930207983
2016-12-16,7.905445074796766,9.530949707638696
2016-12-17,8.138485890482153,10.797836411055915
2016-12-18,8.11939135393453,10.320592574571512
2016-12-19,7.825661918060155,9.796457961806942
2016-12-20,8.102352368509496,9.956316582949045
2016-12-21,7.012692228663241,14.156005654071247
2016-12-22,6.972838705092835,10.149959735384849
2016-12-23,8.117672816786179,11.258633235273075
2016-12-24,8.139429677085216,11.140644760648401
2016-12-25,7.91872295732944,11.614686017353307
2016-12-26,6.619542088628589,17.274804526775313
2016-12-27,7.057184389498287,14.756374968786533
2016-12-28,6.786753973930929,12.550201406259745
2016-12-29,7.827706155707069,13.56692435030735
2016-12-30,7.144603079866082,13.123334856678502
2016-12-31,7.566396532824032,14.115593637939872
2017-01-01,6.631254417671955,16.18568663166234
2017-01-02,8.102115693784006,13.814780612364373
2017-01-03,8.096451976467534,12.477792287907828
2017-01-04,8.097605162035437,11.434292749287865
2017-01-05,8.06929902578584,15.565040833801657
2017-01-06,8.085832069923677,15.228275869203141
2017-01-07,5.9870382753113365,9.708514954513035
2017-01-08,7.906246925319885,8.213208108131633
2017-01-09,8.086124974779656,7.481584316018708
2017-01-10,7.020415592932568,9.12726093871279
2017-01-11,8.07617337817062,17.282840011750316
2017-01-12,5.91026165274019,14.927334976143236
2017-01-13,8.06723235576213,14.025947993542665
2017-01-14,8.073744312971504,14.056058778826884
2017-01-15,7.564954902000978,12.587008633181975
2017-01-16,8.057696799890934,12.235026850268154
2017-01-17,8.007779485489342,10.292647025687854
2017-01-18,7.691596353084669,13.07616299775875
2017-01-19,8.017126329819071,10.148424139298696
2017-01-20,8.002134775474575,11.435524993165652
2017-01-21,7.972785167267848,14.658830248417758
2017-01-22,7.955502171681111,16.750307910740087
2017-01-23,7.926496511469524,21.067118904307108
2017-01-24,7.906016528523157,17.643986218278865
2017-01-25,6.827791152363361,19.2984707314452
2017-01-26,6.736460624472715,18.849422771637148
2017-01-27,8.74918244036766,11.122761476703788
2017-01-28,11.380835424057407,6.776023457996777
2017-01-29,10.581815507089221,5.6449835912039275
2017-01-30,11.41751555892557,4.828201671347784
2017-01-31,11.42679228712389,5.347749638447339
2017-02-01,11.402373765249028,7.3559745033370945
2017-02-02,11.398738191275875,6.798190967081706
2017-02-03,11.413559818028288,6.367588019785605
2017-02-04,11.404780446403835,7.301685555851698
2017-02-05,11.396242562346576,6.489859117236178
2017-02-06,11.371795418789914,7.435113070713165
2017-02-07,11.360177335366744,6.62308687325527
2017-02-08,11.373371179880245,7.880192826237888
2017-02-09,11.35234095587291,7.474791055469986
2017-02-10,11.365140110856785,7.3616046805791395
2017-02-11,11.366704770863585,7.638688090614206
2017-02-12,11.350417465320225,8.41597007870003
2017-02-13,11.328293255555579,7.132820122990658
2017-02-14,9.9833240683565,8.487906938828221
2017-02-15,11.271071044255805,10.857136676530574
2017-02-16,11.387586668856486,8.57207497388725
2017-02-17,11.337302678387065,9.941816373198746
2017-02-18,9.500420459516173,10.94636627331672
2017-02-19,11.348659584448747,10.263711631488615
2017-02-20,11.349109955253892,9.392434041105549
2017-02-21,11.348539757631901,11.909779206649642
2017-02-22,11.335608832016351,11.171612853772938
2017-02-23,11.338135779077716,13.339243359356745
2017-02-24,9.913637140061732,13.359458519948964
2017-02-25,11.057073286730708,14.13459475829181
2017-02-26,11.049602875523323,14.52036771473728
2017-02-27,11.044710086492023,11.627634785476822
2017-02-28,11.040345919616726,13.167865916510697
2017-03-01,11.041628307242014,12.6162188477289
2017-03-02,11.079711881746183,11.323456864235315
2017-03-03,8.157436557487028,11.200204594390371
2017-03-04,11.049996078830619,4.583611706721808
2017-03-05,11.065754053735981,5.9692226719999715
2017-03-06,11.054791682377,5.920988519010942
2017-03-07,11.05168019933556,6.065993412892725
2017-03-08,11.044055438764396,5.685300002879152
2017-03-09,11.034354003134656,5.558765679522652
2017-03-10,11.122242042046864,5.935393003396898
2017-03-11,11.32682633704849,5.688617287099328
2017-03-12,11.32505263105215,5.407630826416886
2017-03-13,11.333649578050421,5.623685922207916
2017-03-14,11.33198822790895,5.637103218278311
2017-03-15,11.089026075769295,6.046163222688265
2017-03-16,10.152970188162007,6.0423049635492605
2017-03-17,11.320285142334148,5.546813597458641
2017-03-18,11.33885592597669,5.469750810363309
2017-03-19,11.323675861864904,6.168261014727832
2017-03-20,11.352805379204964,5.671162414463607
2017-03-21,11.343861109000473,6.620823209452857
2017-03-22,11.32949123054884,5.97466632492075
2017-03-23,10.898478776608634,5.709035380933075
2017-03-24,10.166236767721989,6.081583317792608
2017-03-25,11.103646693364091,5.45594074424702
2017-03-26,11.163999542561374,5.12290828109803
2017-03-27,11.110676370348008,5.390069741538326
2017-03-28,11.112858164794847,6.25950026261216
2017-03-29,11.18007316392547,6.391489804684098
2017-03-30,11.163046190109851,6.065367577018565
2017-03-31,11.184762661794169,6.250702198218632
2017-04-01,11.158453703982724,7.583084393671882
2017-04-02,9.737562996858584,6.305649719581717
2017-04-03,11.173113425448326,6.95752646770304
2017-04-04,11.156879651212748,7.094021102077375
2017-04-05,11.160534550391603,7.313634951055692
2017-04-06,11.173527612509464,5.921076715530535
2017-04-07,11.199300068115821,5.734254834554438
2017-04-08,11.281307185606199,6.222601288689429
2017-04-09,11.22691945448184,5.371668809225163
2017-04-10,11.207612882608213,5.707001696804188
2017-04-11,11.201101291666944,5.442257169366029
2017-04-12,11.20667534082771,4.9227966783019115
2017-04-13,11.216893753896317,7.268628989193832
2017-04-14,9.82995421864596,5.979027395740169
2017-04-15,11.206089398197172,7.206821703039311
2017-04-16,11.333412793752927,8.228947170178984
2017-04-17,11.32131925027661,7.347396734648358
2017-04-18,11.354698610133712,7.479524763221016
2017-04-19,11.42124261320724,8.013774194575522
2017-04-20,11.406763870775723,8.418393052755299
2017-04-21,11.370437243808707,7.643244000341417
2017-04-22,11.195978552343435,9.071200391780584
2017-04-23,11.184551094420453,7.564319021335695
2017-04-24,11.198190674839415,9.909839877958174
2017-04-25,11.119021172291491,8.796341097357171
2017-04-26,11.143633244995256,8.462897936616422
2017-04-27,11.064258427462995,11.609780038452723
2017-04-28,11.008474438268342,8.675447999910949
2017-04-29,10.972189224773308,8.396516359690951
2017-04-30,10.889039095831947,9.82044270892729
2017-05-01,10.874184731893003,11.422653854435838
2017-05-02,9.40286529852256,10.593318190074454
2017-05-03,10.906612260329526,5.523211594176719
2017-05-04,10.907778066374384,5.048384693918552
2017-05-05,11.072238337951019,4.267416248536645
2017-05-06,11.483043211014627,4.0026614732383585
2017-05-07,11.41782687655042,3.306629913194235
2017-05-08,11.458283666458724,3.87454298079115
2017-05-09,11.425741879921516,2.9824816533401353
2017-05-10,11.41258338449986,3.9852162703555765
2017-05-11,11.374149363240145,3.2591499013343075
2017-05-12,11.370002542506066,3.1827650676339414
2017-05-13,11.379483919446356,3.328801819734403
2017-05-14,11.369723236749124,3.028639143038066
2017-05-15,11.362353255069882,3.413444697957622
2017-05-16,11.323042112587373,3.5933756217488053
2017-05-17,11.325513081442304,3.2133643159840815
2017-05-18,11.32111001620764,3.2416753309523316
2017-05-19,11.225801856265875,3.3505281490687895
2017-05-20,11.148544823486592,3.349082968517508
2017-05-21,11.18516470419528,3.649921871837463
2017-05-22,11.13562178824846,2.7679626583964154
2017-05-23,11.185495513431169,3.4116673887497777
2017-05-24,11.134737999153133,2.8978709950766355
2017-05-25,11.00529751208105,3.2966536982746675
2017-05-26,11.139168851556725,2.704516471813893
2017-05-27,11.081952799790022,2.9321122225608818
2017-05-28,11.149314185903302,2.6429800942524397
2017-05-29,11.098339129963703,2.883233013830299
2017-05-30,11.065381006842896,3.0415042953805944
2017-05-31,11.054006968168613,3.091025314567014
2017-06-01,11.017091959253884,3.089037942032531
2017-06-02,11.079572775952725,2.954918984410048
2017-06-03,11.321267359089351,2.7217052489929836
2017-06-04,11.312321190005518,2.842736638236095
2017-06-05,11.319387520626853,2.960484471012947
2017-06-06,11.304660033140594,2.9869236541695448
2017-06-07,11.309490700888754,3.1723395525430838
2017-06-08,11.324874467330568,3.5688213891054454
2017-06-09,11.329082099255949,3.4852859074812796
2017-06-10,11.313764701010285,3.58974594930688
2017-06-11,11.315599999380872,3.8152388863768154
2017-06-12,11.343847702270596,4.023845693372513
2017-06-13,11.331475309289686,3.3497570382194617
2017-06-14,11.34894378371885,4.31181804757391
2017-06-15,11.341382755346501,4.138019468048432
2017-06-16,11.277591715203641,3.3780114966156223
2017-06-17,11.042227755300908,3.3860844299245985
2017-06-18,11.03767349641949,2.935152610014176
2017-06-19,11.032547005492775,2.4767165400478084
2017-06-20,11.053103551242527,2.5789555148441563
2017-06-21,11.049889306052869,2.2641345872058873
2017-06-22,11.02928564415277,2.5931719432037252
2017-06-23,11.044206282894145,2.656899858394959
2017-06-24,11.0372866077737,2.6848832024796954
2017-06-25,11.048403815476886,2.6205415382625623
2017-06-26,11.031189278533466,2.653796000495866
2017-06-27,11.032236820816038,2.613235972110865
2017-06-28,11.044937315443828,2.636679079208276
2017-06-29,11.033337142559184,3.4722424363831648
