Time,Voltage (V),ARIMA,Outlier
2007-08-07,32.47757219653596,32.4823482008339,False
2007-08-08,32.49674148465184,32.47582980603343,False
2007-08-09,32.50466339376574,32.502164780890496,False
2007-08-10,32.500862402525115,32.484741822720416,False
2007-08-11,32.487158964423145,32.501780624874925,False
2007-08-12,32.45255965720722,32.44723634029301,False
2007-08-13,32.43801605216143,32.49670526922467,False
2007-08-14,32.428752571886285,32.43385420915261,False
2007-08-15,32.41882095646172,32.46698381169173,False
2007-08-16,32.400043462598575,32.35367344551554,False
2007-08-17,32.362317620530945,32.40198023994646,False
2007-08-18,32.33746055528593,32.373949875034484,False
2007-08-19,32.32677843431472,32.345845124408086,False
2007-08-20,32.329757131889004,32.355217697980144,False
2007-08-21,32.34380649499937,32.337154858942114,False
2007-08-22,32.37875199661322,32.359242078214045,False
2007-08-23,32.41313610301321,32.39665835733049,False
2007-08-24,32.465462185113374,32.425275450961536,False
2007-08-25,32.489813107595225,32.45531709810801,False
2007-08-26,32.51052386341695,32.464172356539024,False
2007-08-27,32.50284713049146,32.50602513476622,False
2007-08-28,32.493589338859465,32.509320842196104,False
2007-08-29,32.49163692385594,32.497320707171426,False
2007-08-30,32.48304131485226,32.468029988065595,False
2007-08-31,32.4727590830455,32.541807529489354,False
2007-09-01,32.44935411895902,32.49609654052201,False
2007-09-02,32.44970193383622,32.42381083962305,False
2007-09-03,32.460742486861136,32.43866118763304,False
2007-09-04,32.467215468693716,32.45232993143827,False
2007-09-05,32.485705497159174,32.48638882647347,False
2007-09-06,32.47918016689755,32.481103179934784,False
2007-09-07,32.49208498368686,32.46918162358273,False
2007-09-08,32.474723163598256,32.48496004147765,False
2007-09-09,32.49185310782939,32.4773847107084,False
2007-09-10,32.497319296965834,32.52127745781577,False
2007-09-11,32.521264649584005,32.508193135768316,False
2007-09-12,32.515970262762416,32.50988722221853,False
2007-09-13,32.5215505624298,32.512697298231615,False
2007-09-14,32.51461420403685,32.51746820869857,False
2007-09-15,32.51589986092505,32.519652368399065,False
2007-09-16,32.51242190860946,32.524320314085536,False
2007-09-17,32.51281491262071,32.50738997130604,False
2007-09-18,32.506263469901306,32.50870748760773,False
2007-09-19,32.537798903714325,32.51763395041813,False
2007-09-20,32.51141290716596,32.53900851979126,False
2007-09-21,32.05277779483016,32.504456107128185,False
2007-09-22,31.945491307775413,32.128875651020266,False
2007-09-23,31.907561932818748,31.979562903158804,False
2007-09-24,31.91973737110307,31.95013626263227,False
2007-09-25,32.282576238792586,31.961974995992545,False
2007-09-26,32.47651851441257,32.29325782491348,False
2007-09-27,32.49969868689049,32.472169334817714,False
2007-09-28,32.546587730915086,32.47658806523869,False
2007-09-29,32.58032471626877,32.12051710439792,False
2007-09-30,32.58008690772929,32.46967103360908,False
2007-10-01,32.57076068790902,32.51041772023893,False
2007-10-02,32.560184981967076,32.496749479003235,False
2007-10-03,32.549351671647145,32.798412162621304,False
2007-10-04,32.529563753341826,32.819529092293294,False
2007-10-05,32.531264519938496,32.53490315136321,False
2007-10-06,32.51512995998706,32.52711351937329,False
2007-10-07,32.507715803683055,32.50088985359854,False
2007-10-08,32.498570270224576,32.50092592642277,False
2007-10-09,32.479142615000285,32.49578262473529,False
2007-10-10,32.46610306048899,32.468345759185475,False
2007-10-11,32.45376010979165,32.457250423296884,False
2007-10-12,32.44006750747823,32.445250343502195,False
2007-10-13,32.430182479434016,32.433980163818,False
2007-10-14,32.41483935176664,32.41237831583986,False
2007-10-15,32.410304841736554,32.41101696490706,False
2007-10-16,32.39779343303875,32.40846213658308,False
2007-10-17,32.38884081380777,32.39341620866442,False
2007-10-18,32.378833547670524,32.389849747593466,False
2007-10-19,32.366294098055306,32.37165983038451,False
2007-10-20,32.355338435023164,32.356932422962096,False
2007-10-21,32.337751044755734,32.3504765602777,False
2007-10-22,32.32113172007214,32.339707160220904,False
2007-10-23,32.29241927752835,32.319404702345985,False
2007-10-24,32.26673578611981,32.296964410709315,False
2007-10-25,32.245597429224894,32.270217242818944,False
2007-10-26,32.229934039527265,32.24952203264207,False
2007-10-27,32.2258278782558,32.228744294960194,False
2007-10-28,32.22299132880013,32.23125821060536,False
2007-10-29,32.214558886645285,32.22935645144092,False
2007-10-30,32.20733526237064,32.221214256504695,False
2007-10-31,32.21112415054585,32.215320148556536,False
2007-11-01,32.218313854923856,32.21560803726726,False
2007-11-02,32.21680840275146,32.21443005932085,False
2007-11-03,32.201959491325745,32.21801579169955,False
2007-11-04,32.16872522709022,32.20358506067626,False
2007-11-05,32.18903427213663,32.177537939149296,False
2007-11-06,32.21254803607814,32.1985506158044,False
2007-11-07,32.226338624644185,32.20920020262794,False
2007-11-08,32.23193468564564,32.226140929697955,False
2007-11-09,32.220657328178284,32.237125556931225,False
2007-11-10,32.20965466516367,32.23765533000059,False
2007-11-11,32.17960339754157,32.19808875390192,False
2007-11-12,32.1711784589364,32.17026585185115,False
2007-11-13,32.225452076635854,32.17933051009085,False
2007-11-14,32.241828571965144,32.23889366464664,False
2007-11-15,32.177164671803645,32.22385821934862,False
2007-11-16,32.08678817925664,32.138521524634015,False
2007-11-17,31.61490387636168,32.02416732253047,False
2007-11-18,31.489433742887147,31.557794605904693,False
2007-11-19,31.13654297106117,31.46829207752355,False
2007-11-20,31.59594780477689,31.13529978209385,False
2007-11-21,31.531574501143645,31.56939605637716,False
2007-11-22,31.626203485613694,31.486136996976963,False
2007-11-23,31.580921958538926,31.63870419441937,False
2007-11-24,31.70269517086907,31.57770450518637,False
2007-11-25,31.763758383787394,31.694733913902287,False
2007-11-26,31.732507740562138,31.70995105943934,False
2007-11-27,31.46364361032917,31.754997938991327,False
2007-11-28,31.67950364917082,31.476550575613317,False
2007-11-29,31.53422421932916,31.671290591284837,False
2007-11-30,32.92333075194732,31.388710679702925,False
2007-12-01,32.700683147393505,32.98364902231926,False
2007-12-02,32.86520252273366,32.623602526137674,False
2007-12-03,32.886341690549195,32.75691209381097,False
2007-12-04,32.8649446187501,32.787497017582304,False
2007-12-05,32.86901078356687,32.8000870835995,False
2007-12-06,33.001720449703,32.77974051290429,False
2007-12-07,32.958706606415824,32.866890513563646,False
2007-12-08,32.95324227123929,32.882302324501374,False
2007-12-09,33.10957433270741,32.86908891175982,False
2007-12-10,33.12744699580695,33.00703109781694,False
2007-12-11,33.20092032114062,32.971504684297315,False
2007-12-12,33.652558801368365,33.053586262375056,False
2007-12-13,33.6811824445447,33.580917390942055,False
2007-12-14,33.7834888240026,33.55062718265793,False
2007-12-15,33.799316567405285,33.571229382172724,False
2007-12-16,33.553004096488124,33.69321884316316,False
2007-12-17,33.697380876684974,33.4165143789765,False
2007-12-18,33.79323350010563,33.54635537497014,False
2007-12-19,33.799028910119,33.581256208805236,False
2007-12-20,33.74775257557678,33.693547178542715,False
2007-12-21,33.791005772068736,33.596200480150905,False
2007-12-22,33.79858427387107,33.62885496623857,False
2007-12-23,33.805876329808925,33.60147693202857,False
2007-12-24,33.590782368207265,33.697119084780624,False
2007-12-25,33.80024607336442,33.45098261009006,False
2007-12-26,33.816337625610196,33.62784533662674,False
2007-12-27,33.82519596176762,33.643409864487865,False
2007-12-28,33.78092326881381,33.70392819645997,False
2007-12-29,33.83320577018431,33.6311323551859,False
2007-12-30,33.852115963786645,33.641534181239784,False
2007-12-31,33.850692236798174,33.707271999701206,False
2008-01-01,33.835580231991074,33.71211461473855,False
2008-01-02,33.80530075909142,33.680422944703714,False
2008-01-03,33.91548719690039,33.6192936130584,False
2008-01-04,33.908722314100004,33.783148863411085,False
2008-01-05,33.91468525796398,33.75976111478081,False
2008-01-06,33.97654097491496,33.759103388713115,False
2008-01-07,33.992110241824605,33.772322695998646,False
2008-01-08,33.96991510381071,33.869709783909194,False
2008-01-09,34.013821512265814,33.81079637974947,False
2008-01-10,34.0542769672511,33.8515093370506,False
2008-01-11,34.09894512015302,33.84980799885069,False
2008-01-12,34.07729630458212,33.97822734638193,False
2008-01-13,34.14608923125376,33.91123860491706,False
2008-01-14,34.202432560839085,33.97792052491773,False
2008-01-15,34.26722584624041,33.99613161323487,False
2008-01-16,34.02137694004172,34.131414591672396,False
2008-01-17,34.30695767359724,33.877250101275195,False
2008-01-18,34.25847370389078,34.12859739536518,False
2008-01-19,33.797710334577665,34.07339515119109,False
2008-01-20,33.70173024814311,33.69865872569354,False
2008-01-21,33.91685785978669,33.585423963746074,False
2008-01-22,34.00154046872488,33.755017973590185,False
2008-01-23,34.094575696173465,33.911693149146764,False
2008-01-24,34.17224818146015,33.98295626641844,False
2008-01-25,34.23543440140825,34.054255147611286,False
2008-01-26,34.06108901160428,34.11866947166696,False
2008-01-27,34.29544808226345,33.954106089974324,False
2008-01-28,34.632037004317496,34.107314976964595,False
2008-01-29,34.580905348414305,34.404095642365014,False
2008-01-30,34.577735447985894,34.39066571752224,False
2008-01-31,34.58646812162379,34.39601431935248,False
2008-02-01,34.590964815062904,34.394825160536016,False
2008-02-02,34.58967948946069,34.40543827603382,False
2008-02-03,34.59112458934996,34.40443554349616,False
2008-02-04,34.597288433108396,34.41709410166037,False
2008-02-05,34.60014524555574,34.41508705953059,False
2008-02-06,34.60557673940987,34.41845185503313,False
2008-02-07,34.57938321918302,34.427574717608515,False
2008-02-08,34.586458708141215,34.39972727248584,False
2008-02-09,34.587712055367824,34.41553288935016,False
2008-02-10,34.59979827785264,34.41596132425584,False
2008-02-11,34.60619308820293,34.429657772683875,False
2008-02-12,34.610471897071825,34.43375416699863,False
2008-02-13,34.61388507670117,34.438567287297026,False
2008-02-14,34.619404509288344,34.46166700826713,False
2008-02-15,34.62577289101431,34.45056098644562,False
2008-02-16,34.63839178297219,34.45717054071422,False
2008-02-17,34.644331558231514,34.471720507009536,False
2008-02-18,34.64900996792737,34.47531554826971,False
2008-02-19,34.64912455997377,34.482846513865994,False
2008-02-20,34.6526178538176,34.48438349295517,False
2008-02-21,34.66558745009125,34.48163068933429,False
2008-02-22,34.67051977808492,34.49680685345522,False
2008-02-23,34.674231128951746,34.496844396768424,False
2008-02-24,34.680996455508954,34.502235959074305,False
2008-02-25,34.68688233119547,34.512636901350554,False
2008-02-26,34.7005438226914,34.52167350507952,False
2008-02-27,34.71147204339061,34.53689893682292,False
2008-02-28,34.72095331934252,34.53959476491517,False
2008-02-29,34.728146946295446,34.549915432619315,False
2008-03-01,34.73601284381465,34.566942277180374,False
2008-03-02,34.74227251570488,34.60949030326821,False
2008-03-03,34.75932272753585,34.5471431164268,False
2008-03-04,34.7730440102982,34.586510082460826,False
2008-03-05,34.78463198483802,34.60575222954277,False
2008-03-06,34.799214992868755,34.61305732814691,False
2008-03-07,34.80616549512118,34.635757422000324,False
2008-03-08,34.81930066136577,34.64447729257122,False
2008-03-09,34.837565646862416,34.65188883821749,False
2008-03-10,34.85115846352903,34.675612507617544,False
2008-03-11,34.86014812258599,34.686894079870356,False
2008-03-12,34.87849013299385,34.694800658236225,False
2008-03-13,34.89035180828992,34.65305043904964,False
2008-03-14,34.90606111027072,34.70938027695497,False
2008-03-15,34.91352882125772,34.730500329968514,False
2008-03-16,34.92020220335739,34.702153061137416,False
2008-03-17,34.942860928011825,34.731488105899594,False
2008-03-18,34.96044531528057,34.814056152991284,False
2008-03-19,34.91735685976862,34.71854221283129,False
2008-03-20,34.90216177712922,34.73011818827295,False
2008-03-21,34.890250680947574,34.665672957095474,False
2008-03-22,34.874889057003806,34.324961743306254,False
2008-03-23,34.87481095407024,34.56786656064297,False
2008-03-24,34.87985336547906,34.63392619559778,False
2008-03-25,34.87424714248308,34.66881751064893,False
2008-03-26,34.8842317044332,34.97644251984319,False
2008-03-27,34.87503946023559,34.85506269070825,False
2008-03-28,34.87592934034071,34.69726424754655,False
2008-03-29,34.848937947580765,34.70092619866865,False
2008-03-30,34.84881600466084,34.667543604246056,False
2008-03-31,34.857412338805226,34.67850772354888,False
2008-04-01,34.86642675937303,34.68142899583696,False
2008-04-02,34.84818581829241,34.68994568550484,False
2008-04-03,34.84514207270203,34.675587388950106,False
2008-04-04,34.87091716427552,34.656051628317236,False
2008-04-05,34.89052415722564,34.67824296692853,False
2008-04-06,34.893376417985,34.69022845297665,False
2008-04-07,34.882072320784175,34.701711566954486,False
2008-04-08,34.888217304243504,34.67685680148058,False
2008-04-09,34.8848840107176,34.668190350193555,False
2008-04-10,34.875349519552785,34.70832257380213,False
2008-04-11,34.87784212703528,34.788520848016965,False
2008-04-12,34.90108412848186,34.68986059928553,False
2008-04-13,34.90187731477294,34.7136325224731,False
2008-04-14,34.89443689502946,34.727455900218075,False
2008-04-15,34.890891540136714,34.726429327076396,False
2008-04-16,34.8948193375246,34.70885341516643,False
2008-04-17,34.883185282599065,34.69427563070364,False
2008-04-18,34.881518418673174,34.67197034629975,False
2008-04-19,34.88157006402267,34.69216813952728,False
2008-04-20,34.88949342759169,34.668100491779114,False
2008-04-21,34.886807845270326,34.689253427981804,False
2008-04-22,34.880682187905,34.678700922831005,False
2008-04-23,34.88875064357696,34.72531133600419,False
2008-04-24,34.88769806636209,34.714505348034194,False
2008-04-25,34.867151595548364,34.71953517118413,False
2008-04-26,34.87330407851479,34.68184405293472,False
2008-04-27,34.88455113953894,34.69284401612095,False
2008-04-28,34.865995862410216,34.69009312535923,False
2008-04-29,34.85841189482315,34.702684883849216,False
2008-04-30,34.86656732804421,34.68623411515716,False
2008-05-01,34.86772468728017,34.69800538629018,False
2008-05-02,34.85870027211839,34.69489711909713,False
2008-05-03,34.868754804393994,34.69608859989159,False
2008-05-04,34.887153830092416,34.68251094667653,False
2008-05-05,34.85755797214405,34.70764755431601,False
2008-05-06,34.90410036148125,34.71343165253573,False
2008-05-07,34.85989167951794,34.68673258054327,False
2008-05-08,34.851359185868084,34.675626652585805,False
2008-05-09,34.920068461022616,34.67126536160993,False
2008-05-10,34.97091420519279,34.721415416948034,False
2008-05-11,34.97629822997394,34.775464967665876,False
2008-05-12,34.965878325742864,34.78525357019241,False
2008-05-13,34.961788923367465,34.80029407120477,False
