Time,Voltage (V),ARIMA
2015-09-18,33.59975611271799,33.60902377459677
2015-09-19,33.5938729773085,33.60636102993722
2015-09-20,33.65654566217695,33.60312368226663
2015-09-21,33.64021190184783,33.6646002229642
2015-09-22,33.624886324924645,33.661110916785006
2015-09-23,33.607596623338644,33.62948531875354
2015-09-24,33.59602147613941,33.570674087150344
2015-09-25,33.570971987033666,33.62515097457076
2015-09-26,33.57265150112681,33.598603185963086
2015-09-27,33.561448055729336,33.56399978440229
2015-09-28,33.54696861167373,33.57598065946694
2015-09-29,33.52876210034075,33.57181700961098
2015-09-30,33.51306338982114,33.53846064005824
2015-10-01,33.492534044863255,33.523588346153424
2015-10-02,33.474552903430336,33.497438220718344
2015-10-03,33.459128803145795,33.52752688557075
2015-10-04,33.42797160386237,33.48301434206988
2015-10-05,33.41927524257001,33.435491896139936
2015-10-06,33.40204013598767,33.431601031969336
2015-10-07,33.382031915094,33.40992544938303
2015-10-08,33.35841027706856,33.393853041410125
2015-10-09,33.33441382200005,33.361551978211686
2015-10-10,33.33345003362613,33.35552205771396
2015-10-11,33.33126635272285,33.35299996823725
2015-10-12,33.31036377715807,33.33540388579753
2015-10-13,33.294849923340394,33.320532670996215
2015-10-14,33.27835883566656,33.30941312526142
2015-10-15,33.26661274897947,33.29145155071666
2015-10-16,33.24869290392508,33.27295555854225
2015-10-17,33.236240791073776,33.25873024447729
2015-10-18,33.22485622233517,33.24397181074365
2015-10-19,33.30146952739154,33.23688818142827
2015-10-20,33.48459199052877,33.3043603679902
2015-10-21,33.53784655206869,33.40166389803204
2015-10-22,33.428096396720484,33.5848165880584
2015-10-23,33.5014275160555,33.3667016685998
2015-10-24,33.38777931218727,33.5503464497305
2015-10-25,33.45372211415578,33.286322714745275
2015-10-26,33.42388674603038,33.53095289021099
2015-10-27,33.36699823084521,33.33185135724373
2015-10-28,33.41469659561774,33.3678844601021
2015-10-29,33.38457655996496,33.452355732248776
2015-10-30,33.39645409229487,33.33162555504437
2015-10-31,33.36361207762317,33.43891125987204
2015-11-01,33.39355189769294,33.28527006957719
2015-11-02,33.37283404497762,33.44602808202539
2015-11-03,33.34139821988254,33.35433068333181
2015-11-04,33.347429755141825,33.286106963980885
2015-11-05,33.3216187961568,33.389541471701286
2015-11-06,33.33674841500748,33.248270547288755
2015-11-07,33.299765427025164,33.383534232389536
2015-11-08,33.33235228726838,33.199050015624216
2015-11-09,33.317436981411184,33.38981775554399
2015-11-10,33.290552612092156,33.2891364099095
2015-11-11,33.30516162489086,33.25672256024435
2015-11-12,33.28259431907672,33.334721883948106
2015-11-13,33.340673522548926,33.195097907225076
2015-11-14,32.82373185127739,33.166305183665145
2015-11-15,32.68156112807633,32.88245779375509
2015-11-16,32.573843676204426,32.694155189055095
2015-11-17,32.37439185524069,32.45284693563251
2015-11-18,32.37418250046508,32.36088633633611
2015-11-19,32.38555007896284,32.37762209227963
2015-11-20,32.33979775928832,32.36366435892594
2015-11-21,32.47709173319609,32.32490746620733
2015-11-22,32.279913926456324,32.51777968761457
2015-11-23,32.203527640120925,32.29920582131941
2015-11-24,32.25575311652254,32.05471916319021
2015-11-25,32.269115756232765,32.2784888869087
2015-11-26,32.03538361214512,32.293404209506555
2015-11-27,32.19271999297002,32.07026725182166
2015-11-28,32.254521550749125,32.13597121025956
2015-11-29,32.24996316999573,32.28460325781867
2015-11-30,32.42495107732401,32.48158930848429
2015-12-01,32.222750879887954,31.68126010405129
2015-12-02,32.26999012101651,32.758357724414985
2015-12-03,32.295077819233114,32.32089898169405
2015-12-04,32.23639024965888,32.32348564820126
2015-12-05,32.231592977589635,31.189567542738597
2015-12-06,32.26592621090718,33.15002444435421
2015-12-07,32.28013406980508,32.33707564305596
2015-12-08,32.203163510692946,32.325185663384794
2015-12-09,32.273748717469,32.18573996958751
2015-12-10,32.308761967727506,32.29395610650664
2015-12-11,32.2986768277892,32.34927412409116
2015-12-12,32.2052490464923,32.3184871058362
2015-12-13,32.26748451119614,32.16066311671186
2015-12-14,32.28715044609863,32.3394689028745
2015-12-15,32.28635531208543,31.926528315304417
2015-12-16,32.207834735811005,32.686427839730214
2015-12-17,32.2818158910117,32.164210424906706
2015-12-18,32.29483643815708,32.349043359257294
2015-12-19,32.2719987920277,32.32874139014113
2015-12-20,32.23462858320449,32.291509637805596
2015-12-21,32.28797683981116,32.18599198267941
2015-12-22,32.29924578321208,32.367623947487814
2015-12-23,32.232337124685955,32.34208837230149
2015-12-24,32.25256257481879,32.24134122770619
2015-12-25,32.29546165508715,32.231123886882784
2015-12-26,32.3107209003427,32.36184310217187
2015-12-27,32.21582075025394,32.33756853072681
2015-12-28,32.16619894340125,32.19867878264417
2015-12-29,32.317777083558084,32.21010935333701
2015-12-30,32.31817785322164,32.37487697913458
2015-12-31,32.23236234134108,32.336570585569675
2016-01-01,32.304310000457235,32.19670544517877
2016-01-02,32.32422224028331,32.36647009209815
2016-01-03,32.31198557877353,32.354982336538235
2016-01-04,32.25241065346678,32.3453583865721
2016-01-05,32.32005548130282,32.221362961978684
2016-01-06,32.227553529008745,32.3845136644306
2016-01-07,32.3142213780703,32.26227779103247
2016-01-08,32.331251263680564,32.20335104823519
2016-01-09,32.24413062382201,33.06803359492663
2016-01-10,32.40285800437417,30.414985250008638
2016-01-11,32.35167745143693,33.4265463644658
2016-01-12,32.402824013171994,32.09896871726067
2016-01-13,32.42727338193944,32.54424966328881
2016-01-14,32.438268387215246,32.08994583774747
2016-01-15,32.371362183982086,33.27137646140199
2016-01-16,32.57323742525598,32.33548785731025
2016-01-17,32.594850640437066,32.058953120170095
2016-01-18,32.63837959105587,32.43820510209442
2016-01-19,32.48971183440889,33.321725212732645
2016-01-20,32.64798631245881,32.24734886058522
2016-01-21,32.672545667199,32.8916958973877
2016-01-22,32.65357989564644,32.53841713983869
2016-01-23,32.816841826821,32.839016985643035
2016-01-24,32.897125617044956,32.70343043249872
2016-01-25,32.82298587301865,33.09759069797411
2016-01-26,32.55707370139917,32.635814647877616
2016-01-27,33.13366465417681,32.875718497516374
2016-01-28,33.12673319448675,33.127711404729254
2016-01-29,33.08757383509887,33.020574362507176
2016-01-30,33.081905557622115,33.07605980775756
2016-01-31,33.08478652357448,33.083140344464454
2016-02-01,33.08472950144798,33.07768762920109
2016-02-02,33.08350465382029,33.08631656206331
2016-02-03,33.07779733693846,33.08073417579036
2016-02-04,33.089738297604285,33.06832236957191
2016-02-05,33.10278863650964,33.08530273514182
2016-02-06,33.11597709323408,33.10254954592237
2016-02-07,33.125150797366345,33.12331010391794
2016-02-08,33.13205916050604,33.146550971497035
2016-02-09,33.132691919681776,33.11268173060831
2016-02-10,33.14520695103136,33.13752732295432
2016-02-11,33.15215377950837,33.14570819558825
2016-02-12,33.167230870593755,33.15141760624959
2016-02-13,33.17136080006219,33.16886946935426
2016-02-14,33.19009678166718,33.1805126474821
2016-02-15,33.197987842810136,33.188131909785675
2016-02-16,33.2133003828951,33.20225923654741
2016-02-17,33.21525492728312,33.22342018087555
2016-02-18,33.21660866020452,33.21353352404267
2016-02-19,33.217223940424624,33.21710955309768
2016-02-20,33.22909416885662,33.227651322046015
2016-02-21,33.24204255359355,33.23788981654938
2016-02-22,33.25086904517699,33.255947843095875
2016-02-23,33.26106604722466,33.258942280334345
2016-02-24,33.28394038734728,33.26615358159255
2016-02-25,33.29297132276022,33.296190543025574
2016-02-26,33.30963971206722,33.292285711538916
2016-02-27,33.329790998222244,33.314410747817234
2016-02-28,33.3446042614576,33.35104164297479
2016-02-29,33.36070096150188,33.34453922594099
2016-03-01,33.374136296634354,33.36331061202659
2016-03-02,33.385779897438326,33.380354041377366
2016-03-03,33.38652683618079,33.39131154949445
2016-03-04,33.41391757826252,33.39975102660545
2016-03-05,33.43943028865912,33.426358297395836
2016-03-06,33.44583833893285,33.45018712161966
2016-03-07,33.46127243888474,33.45298167591869
2016-03-08,33.47965652583809,33.4675688662088
2016-03-09,33.49746916533864,33.487639449175305
2016-03-10,33.51242504670039,33.505659444211894
2016-03-11,33.52968370398717,33.52179010318454
2016-03-12,33.54223283436327,33.542146809573275
2016-03-13,33.5630292068789,33.54902885233232
2016-03-14,33.574474475436574,33.57297852701878
2016-03-15,33.587790138767936,33.584573786864524
2016-03-16,33.60231615759185,33.594776999711
2016-03-17,33.61777153287096,33.60688549962555
2016-03-18,33.630811741284774,33.62974983938814
2016-03-19,33.64398340962431,33.680154034134915
2016-03-20,33.65877389718663,33.735622646822904
2016-03-21,33.67445643186289,33.67674228645192
2016-03-22,33.68922327686111,33.70240696360344
2016-03-23,33.70202296126406,33.711423294342204
2016-03-24,33.71368318629236,33.714865533977665
2016-03-25,33.690191202899356,33.735357484647544
2016-03-26,33.563050526535406,33.71480136054156
2016-03-27,33.566317070752426,33.597640608697716
2016-03-28,33.56948259256777,33.605362129048366
2016-03-29,33.55784470212345,33.60627535337216
2016-03-30,33.55703192797665,33.51039179569774
2016-03-31,33.56028051770832,33.56962740929152
2016-04-01,33.550684232645665,33.57688455547165
2016-04-02,33.54681863600065,33.56313066949767
2016-04-03,33.55525693025651,33.55482942448154
2016-04-04,33.552672820674445,33.577483249970825
2016-04-05,33.54827371834424,33.5674661435165
2016-04-06,33.55075812585899,33.573364194638884
2016-04-07,33.54150057433294,33.56977334470631
2016-04-08,33.596504095805315,33.55262212539291
2016-04-09,33.68932259915562,33.61989707833805
2016-04-10,33.69399777269972,33.710415643886385
2016-04-11,33.701637697117896,33.7024828671326
2016-04-12,33.71206978354201,33.70978380375752
2016-04-13,33.732839631169256,33.751137813354184
2016-04-14,33.70654890892147,33.75125236667707
2016-04-15,33.69980160912586,33.69679451075431
2016-04-16,33.68546139465245,33.71792317816835
2016-04-17,33.67556661863293,33.71542948888962
2016-04-18,33.66792180789088,33.65428307842897
2016-04-19,33.6748631825116,33.66856829140181
2016-04-20,33.63821105122286,33.681858551713994
2016-04-21,33.63814754942647,33.63936148019911
2016-04-22,33.61384133487168,33.630502185850446
2016-04-23,33.59353300774367,33.61571396003689
2016-04-24,33.59264309727742,33.592170612473154
2016-04-25,33.589692177925784,33.59804319556503
2016-04-26,33.59381708475522,33.6119390589216
2016-04-27,33.598636083316876,33.5962828674334
2016-04-28,33.62553814343668,33.62053960444703
2016-04-29,33.640696199343964,33.64308278642773
2016-04-30,33.68670979091479,33.676986338493975
2016-05-01,33.69469904604969,33.71651947357323
2016-05-02,33.70232652620169,33.77227055154205
2016-05-03,33.74125137334042,33.732877790419344
2016-05-04,33.74327906212223,33.74695243559171
2016-05-05,33.73903179244484,33.74129225400773
2016-05-06,33.70766396267122,33.73905661005839
2016-05-07,33.579132090879945,33.69839376883676
2016-05-08,33.585830145770394,33.4862072752999
2016-05-09,33.58800676008057,33.605654770951666
2016-05-10,33.6064930086722,33.62088721917745
2016-05-11,33.5814435739271,33.57963546130777
2016-05-12,33.563707107342054,33.62897255758208
2016-05-13,33.57461113249537,33.58992421138896
2016-05-14,33.581786529101194,33.57350175841298
2016-05-15,33.6025486346218,33.597218196496215
2016-05-16,33.67055077960244,33.61949728160219
2016-05-17,33.667890908816545,33.70246285947116
2016-05-18,33.6613508100321,33.69897588411013
2016-05-19,33.65235707434713,33.664931793411725
2016-05-20,33.63723263502908,33.65083913361534
2016-05-21,33.564341230807216,33.62423919693502
2016-05-22,33.530338982358344,33.58791279235676
2016-05-23,33.55392760630432,33.55178561850758
2016-05-24,33.56414731735391,33.57775611829888
2016-05-25,33.60499103480845,33.57546361166616
2016-05-26,33.62079039552595,33.613387905582755
2016-05-27,33.61506371359594,33.62862684407534
2016-05-28,33.609024063016534,33.62072263756603
2016-05-29,33.60380366230942,33.61274693228631
2016-05-30,33.59560957322639,33.61694997458802
2016-05-31,33.591179190713554,33.60228909511551
2016-06-01,33.592840180423124,33.60014294089907
2016-06-02,33.58807228803972,33.598776249821654
2016-06-03,33.593014872500916,33.59284499004232
2016-06-04,33.58657113699573,33.59157653311696
2016-06-05,33.57558442376108,33.5441593717239
2016-06-06,33.57375046359724,33.5676034447146
2016-06-07,33.56852692963642,33.58440340726165
2016-06-08,33.57003428298854,33.58057973442872
2016-06-09,33.56543572880303,33.57461772589863
2016-06-10,33.564058658545804,33.56896405760257
2016-06-11,33.56059551144793,33.56709091211636
2016-06-12,33.55931426342466,33.568967627754745
2016-06-13,33.56149067940643,33.561891443458514
2016-06-14,33.55897955131408,33.5660724582035
2016-06-15,33.55439973424855,33.565150068333764
2016-06-16,33.559887844180736,33.55993059851243
2016-06-17,33.55662108776945,33.56304178640462
2016-06-18,33.54782411926057,33.556687350558995
2016-06-19,33.55779198211448,33.61795512618884
2016-06-20,33.55858492933542,33.58958881853894
2016-06-21,33.56175554979944,33.56912597767735
2016-06-22,33.5641697719915,33.57236131002511
2016-06-23,33.56392990754173,33.572786425726015
2016-06-24,33.561813010288155,33.57746199769885
2016-06-25,33.55767842979114,33.5796104325482
2016-06-26,33.55898343553896,33.565200909635195
2016-06-27,33.55612199626845,33.5729341965095
2016-06-28,33.56008583725268,33.57001581947277
2016-06-29,33.56103871845017,33.57400649485818
2016-06-30,33.56560792418615,33.575030898754946
2016-07-01,33.56932773469228,33.586226005532
2016-07-02,33.57228653936332,33.57977823182036
2016-07-03,33.50498918374657,33.53295303290088
2016-07-04,33.50502453188909,33.50536847452435
2016-07-05,33.51500262656063,33.52031101873143
2016-07-06,33.49847963249967,33.54973111853926
2016-07-07,33.5237834691341,33.50349510635492
2016-07-08,33.52736726905431,33.541414783564
2016-07-09,33.53112657200782,33.55318502173224
2016-07-10,33.54102447525642,33.547586409290524
2016-07-11,33.537721377606566,33.5449110477973
2016-07-12,33.586133988502816,33.558273929532895
2016-07-13,33.62624853041829,33.60728325727098
2016-07-14,33.59516937132647,33.64013297274145
2016-07-15,33.568609148739476,33.60993399899688
2016-07-16,33.59086219667137,33.59362156784217
2016-07-17,33.55780469836236,33.643268257556244
2016-07-18,33.54791692879936,33.584557099500486
2016-07-19,33.500979342187065,33.52183720782362
2016-07-20,33.49674109667497,33.541191584648104
2016-07-21,33.49955020770694,33.459728404783135
2016-07-22,33.47409327577613,33.49989304530992
2016-07-23,33.47970985210777,33.471410380211516
2016-07-24,33.470158237679115,33.49647068110739
2016-07-25,33.478620231421004,33.497393944800336
2016-07-26,33.518004985827446,33.50330389334349
2016-07-27,33.525580242771206,33.54915122643483
2016-07-28,33.533539971700705,33.558932110054876
2016-07-29,33.56297380647227,33.58955323458523
2016-07-30,33.5642742877519,33.572562591864184
2016-07-31,33.57337316225292,33.567368915521804
2016-08-01,33.6111566982019,33.576944912810326
2016-08-02,33.57868960810918,33.6138943307983
2016-08-03,33.56778650381321,33.60196303925236
2016-08-04,33.563566040587006,33.58971971912744
2016-08-05,33.56159368865601,33.561089937502516
2016-08-06,33.54869864623403,33.59622885019262
2016-08-07,33.53059809725233,33.54925754673477
2016-08-08,33.50769156900158,33.532726913072686
2016-08-09,33.49318553364993,33.52288638840786
2016-08-10,33.46925395501418,33.475376127261
2016-08-11,33.4515622295595,33.493004791609586
2016-08-12,33.49063576592761,33.48623623751017
2016-08-13,33.75025330109615,33.49592015780407
2016-08-14,33.760963862674565,33.972928996054215
2016-08-15,33.76130345091274,33.74531212852679
2016-08-16,33.731888678194984,33.75543260337148
2016-08-17,33.54422168338837,33.706953232310305
2016-08-18,33.694701144798735,33.55685803947896
2016-08-19,33.695736070086134,33.68657130863117
2016-08-20,33.6594693320101,33.705709802575576
2016-08-21,33.639919836246676,33.65741180973606
2016-08-22,33.631277056786615,33.66164587681144
2016-08-23,33.61044701332783,33.63363257526274
