Time,Current (A),Rolling Mean,Outlier
2007-10-31,11.838250913479323,11.911065297535393,False
2007-11-01,11.818137040979162,11.906920014879038,False
2007-11-02,11.817913162215953,11.902677608035686,False
2007-11-03,11.82006287370821,11.898789963124356,False
2007-11-04,11.83709724785585,11.895666154798475,False
2007-11-05,11.867348189074034,11.893154121132824,False
2007-11-06,11.834140807805,11.889979048340487,False
2007-11-07,9.521645699362653,11.842988607966573,False
2007-11-08,11.837042429537716,11.839878256682367,False
2007-11-09,11.824854491013589,11.836768031056025,False
2007-11-10,11.82586515098649,11.846391511005946,False
2007-11-11,11.837824093203693,11.844300632903158,False
2007-11-12,11.840177504395358,11.843325483346336,False
2007-11-13,11.822806067737416,11.839142188154216,False
2007-11-14,11.832819148494105,11.8336529428337,False
2007-11-15,11.01258531335376,11.813013042714331,False
2007-11-16,11.885821055323744,11.808707040212715,False
2007-11-17,11.242990173151236,11.794983590691944,False
2007-11-18,12.090776473129118,11.797607621064081,False
2007-11-19,12.201706993806365,11.803576970882574,False
2007-11-20,11.975294661088915,11.805414181911614,False
2007-11-21,11.886917839828751,11.806377757853936,False
2007-11-22,11.540751194153163,11.800456589879188,False
2007-11-23,11.52738212020389,11.79466327646435,False
2007-11-24,11.527808645960565,11.788899066398493,False
2007-11-25,11.501814714779425,11.7825621896365,False
2007-11-26,10.224896026224007,11.751597351299436,False
2007-11-27,9.021538157707749,11.698323585337924,False
2007-11-28,11.48679875213458,11.691596075106318,False
2007-11-29,10.872488923501377,11.673309666218994,False
2007-11-30,11.967969028538642,11.675511011094045,False
2007-12-01,11.194861771104383,11.662946750477,False
2007-12-02,11.981775695212354,11.665118234523034,False
2007-12-03,12.007593304841745,11.667301331791235,False
2007-12-04,11.415666451901028,11.656556342774275,False
2007-12-05,11.386763515346509,11.647935060138035,False
2007-12-06,11.74234794903048,11.660599890582333,False
2007-12-07,10.226886400803975,11.62584432128534,False
2007-12-08,12.089103423830345,11.626115530495488,False
2007-12-09,12.053217603672929,11.626032206804357,False
2007-12-10,12.069879533857396,11.62655379558038,False
2007-12-11,12.058443490760588,11.62679252567151,False
2007-12-12,11.945504209666009,11.625731441698234,False
2007-12-13,11.922913123105705,11.624105932939226,False
2007-12-14,11.884378244839544,11.622029265468512,False
2007-12-15,11.877319432016597,11.620189362609029,False
2007-12-16,11.154574222358587,11.606136867017147,False
2007-12-17,11.175757996494594,11.5933883250354,False
2007-12-18,11.931665704417329,11.595384922277852,False
2007-12-19,11.924362703203453,11.59699935582682,False
2007-12-20,11.93557517018821,11.599219576038367,False
2007-12-21,11.924984590575097,11.601238136985831,False
2007-12-22,11.91904885152259,11.603134873235533,False
2007-12-23,11.915327797250386,11.6045891540614,False
2007-12-24,11.188897648674583,11.592716712697165,False
2007-12-25,11.933673312479716,11.594900866475726,False
2007-12-26,11.953982572807071,11.597427653251176,False
2007-12-27,11.917212843662286,11.598939268266392,False
2007-12-28,11.892351223995767,11.599411023642274,False
2007-12-29,11.922886659855365,11.601085473680953,False
2007-12-30,11.935950153554854,11.646638387910993,False
2007-12-31,11.867601586825607,11.647214975784351,False
2008-01-01,11.921683585320173,11.649041939827873,False
2008-01-02,11.272361395342974,11.638598472740258,False
2008-01-03,11.875333259276733,11.639306192854846,False
2008-01-04,11.812933400723198,11.638792153162914,False
2008-01-05,11.845374389370113,11.639217970552213,False
2008-01-06,10.930794824273312,11.622198643680123,False
2008-01-07,11.812450709653433,11.637290443610306,False
2008-01-08,11.764839026318187,11.635007763817748,False
2008-01-09,11.764846432076741,11.644854108325779,False
2008-01-10,11.729500364273438,11.638037577970012,False
2008-01-11,11.697242583534928,11.628519381549795,False
2008-01-12,11.652075325399167,11.622420903517915,False
2008-01-13,11.627067481351244,11.61751806656551,False
2008-01-14,11.591095961961653,11.618467967844913,False
2008-01-15,11.518158288297293,11.618293933280638,False
2008-01-16,10.826635528743733,11.605064251823714,False
2008-01-17,10.684733006091854,11.589647615810742,False
2008-01-18,11.48799942933487,11.61347975549208,False
2008-01-19,11.893583329439187,11.667669287034185,False
2008-01-20,10.901382774062617,11.65662370254226,False
2008-01-21,11.847759166890473,11.675025027889225,False
2008-01-22,11.795954320132925,11.671779467353264,False
2008-01-23,11.678700900103806,11.68090850752307,False
2008-01-24,11.65886573709208,11.674815866803815,False
2008-01-25,11.568042850545213,11.666522462005771,False
2008-01-26,11.740973736666632,11.672660335303235,False
2008-01-27,11.528877936603566,11.675341739477894,False
2008-01-28,11.331409931675664,11.667588191980634,False
2008-01-29,11.276074779685745,11.687384199129346,False
2008-01-30,11.183837066990952,11.67030370183049,False
2008-01-31,11.135254809546382,11.652983649111118,False
2008-02-01,11.109049059537561,11.634854772237162,False
2008-02-02,11.098794856912859,11.616748194240037,False
2008-02-03,11.098163416032493,11.600760632096007,False
2008-02-04,11.098705564080968,11.585209546076676,False
2008-02-05,11.112161948591988,11.57063942727955,False
2008-02-06,11.103171262626093,11.556032858045766,False
2008-02-07,11.12593569452252,11.555492508463953,False
2008-02-08,11.137156015473764,11.554764169199407,False
2008-02-09,11.110371795503532,11.539268057710471,False
2008-02-10,11.119958827554257,11.524090626094447,False
2008-02-11,11.117610821535244,11.50865733649722,False
2008-02-12,11.130766485447817,11.493672089230664,False
2008-02-13,11.115919286115718,11.478518701204123,False
2008-02-14,11.116035355089593,11.463437711729386,False
2008-02-15,11.113205351599548,11.462009555180805,False
2008-02-16,11.112946452161939,11.446524142721975,False
2008-02-17,10.424796568737078,11.417671576607447,False
2008-02-18,10.421412036531429,11.389448919869134,False
2008-02-19,10.429049215119884,11.361839448003552,False
2008-02-20,11.121445369663274,11.346717914226339,False
2008-02-21,11.11063070832825,11.331145849222064,False
2008-02-22,11.111057819634917,11.316871438520355,False
2008-02-23,11.12008487987279,11.30174693464399,False
2008-02-24,11.11601224081644,11.298796950596321,False
2008-02-25,11.10761217987926,11.284311647211464,False
2008-02-26,11.106694939820716,11.270986393232171,False
2008-02-27,11.106523324377116,11.257045807100226,False
2008-02-28,11.120712574688573,11.260629160881647,False
2008-02-29,11.10470281821079,11.247275427080838,False
2008-03-01,11.103378376368186,11.234795037459142,False
2008-03-02,11.10329103033789,11.22231286006784,False
2008-03-03,11.115183895314082,11.210721983295024,False
2008-03-04,11.118695826156886,11.19980600674072,False
2008-03-05,11.122922314514664,11.189821987667427,False
2008-03-06,11.133030632444092,11.180500537688047,False
2008-03-07,11.121506892338374,11.171640366563079,False
2008-03-08,11.122661716287286,11.164178167091194,False
2008-03-09,11.118907631004117,11.169692735058373,False
2008-03-10,11.1286036555772,11.178067652973189,False
2008-03-11,11.118447085557733,11.171094967241547,False
2008-03-12,11.117407682313178,11.156450143710869,False
2008-03-13,11.126967023749248,11.160706450308727,False
2008-03-14,10.454310530725762,11.134414966607508,False
2008-03-15,11.115661634455225,11.121579255556982,False
2008-03-16,11.10758652033454,11.110803512542468,False
2008-03-17,11.051777639753865,11.099349020139858,False
2008-03-18,10.374028582304534,11.076820449040975,False
2008-03-19,11.105493273659803,11.064830251625756,False
2008-03-20,11.138933483895817,11.057472809121835,False
2008-03-21,11.15574265437224,11.054158332191582,False
2008-03-22,10.426480796978575,11.038128257046163,False
2008-03-23,11.194345645043507,11.038326532103763,False
2008-03-24,11.164511097737153,11.038878537541326,False
2008-03-25,11.176382086616352,11.040148972014508,False
2008-03-26,11.171689027433903,11.041524333722453,False
2008-03-27,11.217440084520378,11.043774836901466,False
2008-03-28,9.691958432252527,11.017232438187722,False
2008-03-29,11.262450026300499,11.020068062295431,False
2008-03-30,11.253019691188753,11.022895391136236,False
2008-03-31,11.257209955784669,11.02537226399024,False
2008-04-01,11.30618654034766,11.028561519176538,False
2008-04-02,11.27211646634534,11.031613305418837,False
2008-04-03,11.325345688061654,11.035488529201997,False
2008-04-04,11.261809779723013,11.038209264262145,False
2008-04-05,11.31435960768637,11.041673285436456,False
2008-04-06,11.271962874959804,11.044617504093893,False
2008-04-07,11.267608658169761,11.047477377736913,False
2008-04-08,10.55447445240247,11.036935285299233,False
2008-04-09,11.289415352652233,11.040264887195274,False
2008-04-10,11.312520953153625,11.057014403882382,False
2008-04-11,11.275291543542744,11.073125337976933,False
2008-04-12,11.269123907059699,11.088975803862589,False
2008-04-13,11.270185596962213,11.091782223245586,False
2008-04-14,11.221555198520491,11.093875138154873,False
2008-04-15,11.265986620128482,11.096798323069846,False
2008-04-16,11.261019599834265,11.099457468729495,False
2008-04-17,11.277130487077011,11.102497435640075,False
2008-04-18,11.29827652962496,11.106094876201313,False
2008-04-19,11.261264779141367,11.109011288263966,False
2008-04-20,11.253632606834671,11.111786935102787,False
2008-04-21,11.268991403360069,11.114584648851306,False
2008-04-22,11.255352005081706,11.117427086339438,False
2008-04-23,11.262217765762037,11.120424055950645,False
2008-04-24,10.535107374085502,11.109703609606258,False
2008-04-25,11.282519526731784,11.112860885670743,False
2008-04-26,11.29403553795896,11.116169182119839,False
2008-04-27,11.265374175556214,11.118856953082886,False
2008-04-28,10.578710945946208,11.108398091073491,False
2008-04-29,10.547136037972138,11.097560905142057,False
2008-04-30,11.27014341130519,11.100343578632957,False
2008-05-01,11.236539803143703,11.102563053578987,False
2008-05-02,11.262365756555758,11.105086866804996,False
2008-05-03,11.223417388171194,11.107067438552422,False
2008-05-04,11.224901583553667,11.10909562536828,False
2008-05-05,11.269958944444447,11.111793586136113,False
2008-05-06,11.207036315193477,11.125995959427957,False
2008-05-07,11.425075173474474,11.131833950730208,False
2008-05-08,11.613362354230087,11.141376890992387,False
2008-05-09,10.415636171473386,11.129374221779546,False
2008-05-10,11.095363439323233,11.142984313421412,False
2008-05-11,11.089752465860418,11.142687317047839,False
2008-05-12,11.081542134461042,11.141604461398128,False
2008-05-13,10.78245703948493,11.13456133658893,False
2008-05-14,11.093244622201302,11.147141786121436,False
2008-05-15,11.084917414326897,11.14507710252301,False
2008-05-16,11.079995327359311,11.143482465346066,False
2008-05-17,11.082995265325458,11.14172044985001,False
2008-05-18,11.098525770147868,11.140340011033292,False
2008-05-19,11.098425251748248,11.138094448150802,False
2008-05-20,10.416247325449342,11.151760276324326,False
2008-05-21,10.305783888148193,11.133709971830887,False
2008-05-22,10.359531028574017,11.116851695177779,False
2008-05-23,10.397528723892744,11.100631294576043,False
2008-05-24,10.389519995576016,11.083335699391673,False
2008-05-25,11.111832646390582,11.08031147637366,False
2008-05-26,11.121957588668533,11.076473965064356,False
2008-05-27,6.106665082930638,10.9792070839928,False
2008-05-28,10.42744534224622,10.962472852569402,False
2008-05-29,11.109259973852199,10.959402986510767,False
2008-05-30,11.119601501680977,10.956610398652488,False
2008-05-31,11.097510864384988,10.966856368689896,False
2008-06-01,11.11016376213516,10.96347426320844,False
2008-06-02,11.110994807404664,10.959671883099967,False
2008-06-03,11.109817440791753,10.956549730217874,False
2008-06-04,11.089807450439237,10.953166400847678,False
2008-06-05,10.453397656124926,10.937755307624332,False
2008-06-06,11.110878763840196,10.935667073007725,False
2008-06-07,11.11237983949872,10.932768831863768,False
2008-06-08,11.106044770488909,10.929844778479893,False
2008-06-09,11.104981365557911,10.926596681847458,False
2008-06-10,11.112947381482286,10.923099905467408,False
2008-06-11,11.109155646833644,10.920229921838956,False
2008-06-12,11.102561336574421,10.917379520513297,False
2008-06-13,11.10434093693634,10.914272907939262,False
2008-06-14,10.525182126377723,10.900496117775038,False
2008-06-15,11.121898168784591,10.897848578209423,False
2008-06-16,10.871624684131202,10.904197961417832,False
2008-06-17,10.247637600703325,10.884671887341824,False
2008-06-18,11.681131085103175,10.891975576910582,False
2008-06-19,11.1175285544198,10.889186036889141,False
2008-06-20,10.428462577610704,10.886351162014888,False
2008-06-21,11.120698818875992,10.897173101277225,False
2008-06-22,11.135593969771511,10.894634432569044,False
2008-06-23,11.120926850075577,10.892453056096056,False
2008-06-24,9.146188754786477,10.852525188138149,False
2008-06-25,10.048117931519569,10.830349726691887,False
2008-06-26,11.218646206152618,10.83023170070319,False
2008-06-27,11.206106127035005,10.82902693056339,False
2008-06-28,11.206121119750819,10.82900966272485,False
2008-06-29,11.210100077315838,10.824953528835065,False
2008-06-30,11.204081699207899,10.817231252325213,False
2008-07-01,11.195267698522718,10.831941281137464,False
2008-07-02,11.196414978164803,10.833847913945794,False
2008-07-03,11.220980578316428,10.836323916067604,False
2008-07-04,11.213091433343957,10.838805978310681,False
2008-07-05,11.23896490285779,10.847419334223378,False
2008-07-06,11.263429518015457,10.850630369993453,False
2008-07-07,11.321822575225784,10.855100278689658,False
2008-07-08,11.328942851058807,10.85979740177833,False
2008-07-09,11.348691626290645,10.864810540664468,False
2008-07-10,11.34880272962866,10.869532747447124,False
2008-07-11,11.3547246102776,10.874368584400509,False
2008-07-12,11.34918359459332,10.891971155516432,False
2008-07-13,11.351362358982911,10.911699051192558,False
2008-07-14,11.348515702383747,10.930359139377648,False
2008-07-15,11.355169914788187,10.948427841092656,False
2008-07-16,10.877738592709507,10.957639512736684,False
2008-07-17,11.340004212530827,10.961944636626122,False
2008-07-18,11.338468190444233,10.966029742320003,False
2008-07-19,11.35280751429862,11.06501356177978,False
2008-07-20,11.336116701016753,11.082158304398094,False
2008-07-21,11.345481062970135,11.086615306079564,False
2008-07-22,11.347075821427493,11.090907274376669,False
2008-07-23,11.354619038819127,11.0957583720075,False
2008-07-24,11.345113030215595,11.100191377065622,False
2008-07-25,11.339264770265393,11.104498357496958,False
2008-07-26,11.343761769610458,11.10891240143693,False
2008-07-27,11.323955465813816,11.113330288519471,False
2008-07-28,11.324698644774175,11.129769929814739,False
2008-07-29,11.31415171021341,11.133605268425558,False
2008-07-30,11.31041466319122,11.137341774532958,False
2008-07-31,11.366451040291038,11.142255100378282,False
2008-08-01,11.485683931460324,11.149438167659461,False
2008-08-02,11.387910738449671,11.154626155526769,False
2008-08-03,11.396873560831061,11.160054795413512,False
2008-08-04,11.383500886986376,11.165355541647699,False
2008-08-05,11.383191263826385,11.170616868570152,False
2008-08-06,11.382826866983805,11.186798844808004,False
2008-08-07,11.39595120532387,11.19196965681818,False
2008-08-08,10.718622652278738,11.189082826028509,False
2008-08-09,10.711388948051377,11.19783285145017,False
2008-08-10,11.434733206608405,11.193183834874802,False
2008-08-11,11.470774295405887,11.19984884885567,False
2008-08-12,10.026707615573596,11.192268566553086,False
2008-08-13,11.505905295736675,11.199536613286302,False
2008-08-14,10.87301239885255,11.19458224402368,False
2008-08-15,9.438357264462306,11.162835648068711,False
2008-08-16,10.781498360893359,11.193690546297145,False
2008-08-17,11.581479033803882,11.222621887849678,False
2008-08-18,9.242541955920807,11.185336901996253,False
2008-08-19,9.512816704396784,11.15338804496534,False
2008-08-20,11.539297612109133,11.15967439387776,False
2008-08-21,11.537111751539724,11.165844425466894,False
2008-08-22,11.525565160084634,11.17191015114381,False
2008-08-23,11.466651668306177,11.177030603403876,False
2008-08-24,11.515362769140491,11.183048486252472,False
2008-08-25,11.459831982756748,11.187555116524932,False
2008-08-26,11.515647273339825,11.19326371727957,False
2008-08-27,11.48209701080592,11.197851115542743,False
2008-08-28,11.526010191630466,11.202805467875102,False
2008-08-29,11.512683390588435,11.206406615334776,False
2008-08-30,11.545690025993919,11.210496184673172,False
2008-08-31,11.54258881053849,11.214154622111812,False
